,image_path,Trail,Panel_Size,grain_size,grain_number,Mean_Stress_xx,Std_Stress_xx,Mean_Stress_yy,Std_Stress_yy,Mean_Strain,Std_Strain,Mean_Youngs_modulus,Std_Youngs_modulus
308,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_orig.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
309,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_mirror.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
310,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_flip.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
311,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_mirror_flip.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
312,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_orig.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
313,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_mirror.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
314,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_flip.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
315,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_mirror_flip.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
316,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_orig.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
317,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_mirror.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
318,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_flip.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
319,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_mirror_flip.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
320,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_orig.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
321,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_mirror.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
322,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_flip.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
323,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_mirror_flip.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
324,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_orig.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
325,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_mirror.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
326,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_flip.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
327,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_mirror_flip.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
328,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_orig.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
329,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_mirror.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
330,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_flip.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
331,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_mirror_flip.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
332,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_orig.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
333,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_mirror.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
334,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_flip.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
335,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_mirror_flip.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
336,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_orig.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
337,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_mirror.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
338,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_flip.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
339,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_mirror_flip.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
340,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_orig.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
341,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_mirror.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
342,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_flip.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
343,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_mirror_flip.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
344,300L_GN_2.0_6.0_25_225_trail_2\GS_30.779_GN_95_L_300_Trail_2_orig.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
345,300L_GN_2.0_6.0_25_225_trail_2\GS_30.779_GN_95_L_300_Trail_2_mirror.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
346,300L_GN_2.0_6.0_25_225_trail_2\GS_30.779_GN_95_L_300_Trail_2_flip.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
347,300L_GN_2.0_6.0_25_225_trail_2\GS_30.779_GN_95_L_300_Trail_2_mirror_flip.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
348,300L_GN_2.0_6.0_25_225_trail_2\GS_30.0_GN_100_L_300_Trail_2_orig.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
349,300L_GN_2.0_6.0_25_225_trail_2\GS_30.0_GN_100_L_300_Trail_2_mirror.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
350,300L_GN_2.0_6.0_25_225_trail_2\GS_30.0_GN_100_L_300_Trail_2_flip.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
351,300L_GN_2.0_6.0_25_225_trail_2\GS_30.0_GN_100_L_300_Trail_2_mirror_flip.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
352,300L_GN_2.0_6.0_25_225_trail_2\GS_29.139_GN_106_L_300_Trail_2_orig.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
353,300L_GN_2.0_6.0_25_225_trail_2\GS_29.139_GN_106_L_300_Trail_2_mirror.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
354,300L_GN_2.0_6.0_25_225_trail_2\GS_29.139_GN_106_L_300_Trail_2_flip.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
355,300L_GN_2.0_6.0_25_225_trail_2\GS_29.139_GN_106_L_300_Trail_2_mirror_flip.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
356,300L_GN_2.0_6.0_25_225_trail_2\GS_28.347_GN_112_L_300_Trail_2_orig.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
357,300L_GN_2.0_6.0_25_225_trail_2\GS_28.347_GN_112_L_300_Trail_2_mirror.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
358,300L_GN_2.0_6.0_25_225_trail_2\GS_28.347_GN_112_L_300_Trail_2_flip.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
359,300L_GN_2.0_6.0_25_225_trail_2\GS_28.347_GN_112_L_300_Trail_2_mirror_flip.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
360,300L_GN_2.0_6.0_25_225_trail_2\GS_27.501_GN_119_L_300_Trail_2_orig.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
361,300L_GN_2.0_6.0_25_225_trail_2\GS_27.501_GN_119_L_300_Trail_2_mirror.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
362,300L_GN_2.0_6.0_25_225_trail_2\GS_27.501_GN_119_L_300_Trail_2_flip.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
363,300L_GN_2.0_6.0_25_225_trail_2\GS_27.501_GN_119_L_300_Trail_2_mirror_flip.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
364,300L_GN_2.0_6.0_25_225_trail_2\GS_26.726_GN_126_L_300_Trail_2_orig.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
365,300L_GN_2.0_6.0_25_225_trail_2\GS_26.726_GN_126_L_300_Trail_2_mirror.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
366,300L_GN_2.0_6.0_25_225_trail_2\GS_26.726_GN_126_L_300_Trail_2_flip.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
367,300L_GN_2.0_6.0_25_225_trail_2\GS_26.726_GN_126_L_300_Trail_2_mirror_flip.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
368,300L_GN_2.0_6.0_25_225_trail_2\GS_26.112_GN_132_L_300_Trail_2_orig.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
369,300L_GN_2.0_6.0_25_225_trail_2\GS_26.112_GN_132_L_300_Trail_2_mirror.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
370,300L_GN_2.0_6.0_25_225_trail_2\GS_26.112_GN_132_L_300_Trail_2_flip.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
371,300L_GN_2.0_6.0_25_225_trail_2\GS_26.112_GN_132_L_300_Trail_2_mirror_flip.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
372,300L_GN_2.0_6.0_25_225_trail_2\GS_25.0_GN_144_L_300_Trail_2_orig.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
373,300L_GN_2.0_6.0_25_225_trail_2\GS_25.0_GN_144_L_300_Trail_2_mirror.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
374,300L_GN_2.0_6.0_25_225_trail_2\GS_25.0_GN_144_L_300_Trail_2_flip.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
375,300L_GN_2.0_6.0_25_225_trail_2\GS_25.0_GN_144_L_300_Trail_2_mirror_flip.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
376,300L_GN_2.0_6.0_25_225_trail_2\GS_24.333_GN_152_L_300_Trail_2_orig.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
377,300L_GN_2.0_6.0_25_225_trail_2\GS_24.333_GN_152_L_300_Trail_2_mirror.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
378,300L_GN_2.0_6.0_25_225_trail_2\GS_24.333_GN_152_L_300_Trail_2_flip.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
379,300L_GN_2.0_6.0_25_225_trail_2\GS_24.333_GN_152_L_300_Trail_2_mirror_flip.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
380,300L_GN_2.0_6.0_25_225_trail_2\GS_23.717_GN_160_L_300_Trail_2_orig.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
381,300L_GN_2.0_6.0_25_225_trail_2\GS_23.717_GN_160_L_300_Trail_2_mirror.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
382,300L_GN_2.0_6.0_25_225_trail_2\GS_23.717_GN_160_L_300_Trail_2_flip.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
383,300L_GN_2.0_6.0_25_225_trail_2\GS_23.717_GN_160_L_300_Trail_2_mirror_flip.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
384,300L_GN_2.0_6.0_25_225_trail_2\GS_23.146_GN_168_L_300_Trail_2_orig.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
385,300L_GN_2.0_6.0_25_225_trail_2\GS_23.146_GN_168_L_300_Trail_2_mirror.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
386,300L_GN_2.0_6.0_25_225_trail_2\GS_23.146_GN_168_L_300_Trail_2_flip.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
387,300L_GN_2.0_6.0_25_225_trail_2\GS_23.146_GN_168_L_300_Trail_2_mirror_flip.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
388,300L_GN_2.0_6.0_25_225_trail_2\GS_22.486_GN_178_L_300_Trail_2_orig.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
389,300L_GN_2.0_6.0_25_225_trail_2\GS_22.486_GN_178_L_300_Trail_2_mirror.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
390,300L_GN_2.0_6.0_25_225_trail_2\GS_22.486_GN_178_L_300_Trail_2_flip.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
391,300L_GN_2.0_6.0_25_225_trail_2\GS_22.486_GN_178_L_300_Trail_2_mirror_flip.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
392,300L_GN_2.0_6.0_25_225_trail_2\GS_21.213_GN_200_L_300_Trail_2_orig.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
393,300L_GN_2.0_6.0_25_225_trail_2\GS_21.213_GN_200_L_300_Trail_2_mirror.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
394,300L_GN_2.0_6.0_25_225_trail_2\GS_21.213_GN_200_L_300_Trail_2_flip.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
395,300L_GN_2.0_6.0_25_225_trail_2\GS_21.213_GN_200_L_300_Trail_2_mirror_flip.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
396,300L_GN_2.0_6.0_25_225_trail_2\GS_20.0_GN_225_L_300_Trail_2_orig.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
397,300L_GN_2.0_6.0_25_225_trail_2\GS_20.0_GN_225_L_300_Trail_2_mirror.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
398,300L_GN_2.0_6.0_25_225_trail_2\GS_20.0_GN_225_L_300_Trail_2_flip.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
399,300L_GN_2.0_6.0_25_225_trail_2\GS_20.0_GN_225_L_300_Trail_2_mirror_flip.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
